chrX:109,000,000-110,000,000	426	105,719
chrX:106,000,000-107,000,000	313	106,492
chr13:63,000,000-64,000,000	366	106,653
chr15:75,000,000-76,000,000	629	107,048
chrX:104,000,000-105,000,000	406	107,297
chr3:50,000,000-51,000,000	326	107,876
chr1:25,000,000-26,000,000	555	108,432
chrX:116,000,000-117,000,000	379	108,568
chrX:151,000,000-152,000,000	320	109,262
chr11:61,000,000-62,000,000	326	109,271
chr7:55,000,000-56,000,000	536	109,302
chr7:149,000,000-150,000,000	630	109,763
chrX:50,000,000-51,000,000	281	109,908
chrY:13,000,000-14,000,000	586	110,290
chrX:11,000,000-12,000,000	234	110,653
chr9:33,000,000-34,000,000	998	110,939
chr17:60,000,000-61,000,000	472	112,191
chr22:20,000,000-21,000,000	550	114,172
chr7:100,000,000-101,000,000	719	114,287
chr7:158,000,000-159,000,000	327	114,477
chr2:107,000,000-108,000,000	251	116,063
chr5:22,000,000-23,000,000	374	116,377
chr16:74,000,000-75,000,000	513	116,750
chr2:242,000,000-242,193,529	128	117,069
chr10:0-1,000,000	373	117,120
chr4:0-1,000,000	496	117,173
chr13:113,000,000-114,000,000	364	117,672
chr9:96,000,000-97,000,000	454	118,339
chr4:69,000,000-70,000,000	890	119,117
chr16:31,000,000-32,000,000	530	119,794
chr1:228,000,000-229,000,000	244	120,096
chr7:45,000,000-46,000,000	471	120,383
chr15:85,000,000-86,000,000	374	121,101
chr2:108,000,000-109,000,000	472	121,119
chr22:24,000,000-25,000,000	535	122,746
chr11:55,000,000-56,000,000	752	123,090
chr5:175,000,000-176,000,000	217	123,436
chr12:131,000,000-132,000,000	508	124,443
chr1:196,000,000-197,000,000	499	124,556
chr5:17,000,000-18,000,000	456	124,623
chrY:7,000,000-8,000,000	545	124,690
chr17:3,000,000-4,000,000	534	125,063
chr16:20,000,000-21,000,000	592	125,427
chr19:8,000,000-9,000,000	591	125,748
chrX:114,000,000-115,000,000	344	126,299
chr17:43,000,000-44,000,000	465	127,346
chr14:23,000,000-24,000,000	445	128,119
chrX:76,000,000-77,000,000	645	128,590
chr18:80,000,000-80,373,285	80	128,740
chrX:103,000,000-104,000,000	442	128,950
chr4:144,000,000-145,000,000	567	129,279
chr19:54,000,000-55,000,000	928	129,426
chr7:97,000,000-98,000,000	629	129,798
chr15:34,000,000-35,000,000	506	129,953
chr7:0-1,000,000	354	130,839
chr4:4,000,000-5,000,000	719	131,743
chr21:34,000,000-35,000,000	185	133,096
chr22:22,000,000-23,000,000	567	133,157
chr4:3,000,000-4,000,000	706	133,463
chr7:103,000,000-104,000,000	563	134,436
chrX:73,000,000-74,000,000	582	134,687
chr17:30,000,000-31,000,000	790	135,670
chr7:154,000,000-155,000,000	510	137,025
chrX:56,000,000-57,000,000	732	137,843
chr7:128,000,000-129,000,000	687	138,117
chr1:1,000,000-2,000,000	599	138,708
chr17:37,000,000-38,000,000	364	138,729
chr12:31,000,000-32,000,000	662	139,444
chr13:19,000,000-20,000,000	1,012	140,310
chr11:1,000,000-2,000,000	372	140,730
chr7:153,000,000-154,000,000	573	141,939
chr16:35,000,000-36,000,000	399	142,759
chrX:93,000,000-94,000,000	355	144,446
chr2:112,000,000-113,000,000	343	144,707
chr11:90,000,000-91,000,000	306	147,582
chr18:0-1,000,000	388	147,690
chrX:55,000,000-56,000,000	565	148,384
chr3:125,000,000-126,000,000	907	149,705
chr1:2,000,000-3,000,000	246	151,166
chr7:32,000,000-33,000,000	833	152,704
chr17:64,000,000-65,000,000	609	154,352
chr8:43,000,000-44,000,000	380	155,416
chr12:0-1,000,000	346	155,916
chr5:100,000,000-101,000,000	419	155,980
chr5:99,000,000-100,000,000	408	156,153
chr9:94,000,000-95,000,000	511	156,186
chrX:74,000,000-75,000,000	402	156,649
chr7:5,000,000-6,000,000	1,006	158,773
chr1:147,000,000-148,000,000	485	159,138
chr17:47,000,000-48,000,000	690	159,518
chr6:167,000,000-168,000,000	373	162,366
chr3:197,000,000-198,000,000	313	163,141
chr7:67,000,000-68,000,000	1,027	163,328
chr3:130,000,000-131,000,000	649	164,053
chr7:77,000,000-78,000,000	474	164,070
chr17:62,000,000-63,000,000	830	164,070
chr16:2,000,000-3,000,000	447	164,160
chr16:30,000,000-31,000,000	470	164,683
chr10:49,000,000-50,000,000	302	166,071
chr16:88,000,000-89,000,000	716	166,646
chr4:143,000,000-144,000,000	663	167,552
chr15:43,000,000-44,000,000	443	168,063
chr20:64,000,000-64,444,167	128	173,304
chr19:42,000,000-43,000,000	965	174,739
chr11:4,000,000-5,000,000	403	175,194
chrX:21,000,000-22,000,000	278	175,670
chr2:106,000,000-107,000,000	347	175,922
chr4:119,000,000-120,000,000	405	177,520
chrX:10,000,000-11,000,000	252	177,781
chrX:71,000,000-72,000,000	610	180,171
chr15:101,000,000-101,991,189	283	180,571
chr12:63,000,000-64,000,000	627	184,896
chrX:3,000,000-4,000,000	673	186,368
chr16:71,000,000-72,000,000	378	188,417
chr2:8,000,000-9,000,000	174	189,252
chr12:9,000,000-10,000,000	569	189,787
chr1:242,000,000-243,000,000	905	190,856
chr1:243,000,000-244,000,000	438	190,882
chr7:152,000,000-153,000,000	770	191,964
chr10:48,000,000-49,000,000	177	192,250
chr21:44,000,000-45,000,000	327	193,162
chrX:48,000,000-49,000,000	884	194,239
chr5:20,000,000-21,000,000	657	194,896
chr1:12,000,000-13,000,000	431	195,403
chrX:51,000,000-52,000,000	441	197,373
chr19:43,000,000-44,000,000	1,060	197,417
chr11:48,000,000-49,000,000	1,404	198,060
chr13:111,000,000-112,000,000	196	199,348
chr16:22,000,000-23,000,000	325	199,579
chr7:6,000,000-7,000,000	912	199,614
chr17:16,000,000-17,000,000	611	200,770
chr20:25,000,000-26,000,000	716	200,942
chr1:223,000,000-224,000,000	266	201,890
chr2:86,000,000-87,000,000	335	201,892
chr12:6,000,000-7,000,000	406	203,082
chr7:35,000,000-36,000,000	749	203,292
chr17:45,000,000-46,000,000	371	203,343
chrX:115,000,000-116,000,000	311	204,482
chr3:198,000,000-198,295,559	49	205,384
chr1:103,000,000-104,000,000	280	205,650
chr1:161,000,000-162,000,000	542	206,072
chrX:149,000,000-150,000,000	294	209,391
chr8:85,000,000-86,000,000	274	211,137
chr11:67,000,000-68,000,000	902	212,688
chr4:190,000,000-190,214,555	8	213,760
chr9:0-1,000,000	299	216,281
chr4:118,000,000-119,000,000	440	216,827
chr8:2,000,000-3,000,000	223	222,722
chrX:144,000,000-145,000,000	221	222,791
chr12:8,000,000-9,000,000	928	224,082
chr7:144,000,000-145,000,000	236	225,118
chrY:57,000,000-57,227,415	1	227,415
chr5:176,000,000-177,000,000	465	231,956
chrX:155,000,000-156,000,000	381	232,871
chrX:63,000,000-64,000,000	437	233,060
chr1:248,000,000-248,956,422	535	235,194
chr13:52,000,000-53,000,000	645	236,686
chr17:19,000,000-20,000,000	347	236,688
chrX:120,000,000-121,000,000	347	241,540
chr15:82,000,000-83,000,000	559	241,590
chr10:133,000,000-133,797,422	259	241,822
chr14:105,000,000-106,000,000	705	242,755
chr11:0-1,000,000	351	243,360
chr1:108,000,000-109,000,000	320	244,403
chr8:8,000,000-9,000,000	284	244,471
chr22:50,000,000-50,818,468	275	245,385
chr15:24,000,000-25,000,000	1,354	246,798
chr5:0-1,000,000	605	250,282
chr9:138,000,000-138,394,717	174	250,755
chr7:72,000,000-73,000,000	1,104	250,767
chr7:150,000,000-151,000,000	881	252,910
chr16:90,000,000-90,338,345	74	254,826
chr11:3,000,000-4,000,000	664	255,709
chr6:170,000,000-170,805,979	218	257,369
chr5:50,000,000-51,000,000	891	264,353
chr22:23,000,000-24,000,000	639	265,425
chr17:15,000,000-16,000,000	684	267,080
chr4:131,000,000-132,000,000	665	267,572
chr5:21,000,000-22,000,000	568	267,716
chrY:16,000,000-17,000,000	419	269,948
chr10:50,000,000-51,000,000	549	270,083
chr20:31,000,000-32,000,000	329	272,647
chr1:206,000,000-207,000,000	220	273,394
chrX:37,000,000-38,000,000	409	275,352
chr7:74,000,000-75,000,000	527	276,450
chr11:50,000,000-51,000,000	634	279,913
chr10:79,000,000-80,000,000	583	281,964
chr11:71,000,000-72,000,000	1,041	282,775
chr6:61,000,000-62,000,000	739	284,660
chr2:109,000,000-110,000,000	221	284,782
chr5:34,000,000-35,000,000	675	286,255
chr17:36,000,000-37,000,000	400	286,505
chrX:72,000,000-73,000,000	262	289,912
chr15:23,000,000-24,000,000	433	291,179
chr3:195,000,000-196,000,000	287	294,999
chr17:0-1,000,000	387	296,568
chr9:38,000,000-39,000,000	550	297,614
chr16:14,000,000-15,000,000	429	302,887
chr6:0-1,000,000	241	303,366
chr4:189,000,000-190,000,000	644	305,914
chrX:135,000,000-136,000,000	420	306,214
chrY:20,000,000-21,000,000	580	306,974
chr3:75,000,000-76,000,000	1,592	312,438
chr16:13,000,000-14,000,000	254	313,378
chr2:132,000,000-133,000,000	550	315,479
chr8:0-1,000,000	472	316,897
chr11:49,000,000-50,000,000	2,456	317,984
chrX:154,000,000-155,000,000	321	321,719
chr1:83,000,000-84,000,000	472	322,012
chr10:45,000,000-46,000,000	691	323,582
chr5:177,000,000-178,000,000	484	327,210
chrX:141,000,000-142,000,000	334	328,100
chr14:106,000,000-107,000,000	965	328,150
chrX:152,000,000-153,000,000	302	328,238
chr19:0-1,000,000	452	329,503
chr2:113,000,000-114,000,000	426	333,786
chrX:49,000,000-50,000,000	315	334,681
chr16:15,000,000-16,000,000	507	335,501
chr17:38,000,000-39,000,000	546	337,429
chr7:73,000,000-74,000,000	522	341,042
chr7:56,000,000-57,000,000	899	344,527
chr16:28,000,000-29,000,000	362	349,666
chr1:16,000,000-17,000,000	667	349,742
chrX:102,000,000-103,000,000	288	350,299
chr7:57,000,000-58,000,000	1,179	352,492
chr7:143,000,000-144,000,000	246	355,964
chr7:102,000,000-103,000,000	488	356,739
chr10:42,000,000-43,000,000	946	357,022
chr12:34,000,000-35,000,000	614	361,957
chr1:13,000,000-14,000,000	462	362,199
chr16:70,000,000-71,000,000	701	366,787
chrY:21,000,000-22,000,000	594	381,771
chr5:181,000,000-181,538,259	86	384,486
chr12:37,000,000-38,000,000	847	384,954
chr17:20,000,000-21,000,000	808	388,231
chrX:1,000,000-2,000,000	638	388,649
chr10:87,000,000-88,000,000	486	395,834
chr17:18,000,000-19,000,000	693	396,922
chr19:27,000,000-28,000,000	292	400,101
chr16:21,000,000-22,000,000	443	411,240
chr15:84,000,000-85,000,000	572	412,809
chr11:89,000,000-90,000,000	1,506	413,477
chr9:68,000,000-69,000,000	179	419,750
chr2:95,000,000-96,000,000	676	420,094
chr17:21,000,000-22,000,000	895	421,561
chr21:43,000,000-44,000,000	197	432,328
chr7:75,000,000-76,000,000	488	442,466
chr2:131,000,000-132,000,000	1,627	442,642
chr4:9,000,000-10,000,000	1,656	450,165
chr7:65,000,000-66,000,000	911	462,236
chr5:71,000,000-72,000,000	283	462,357
chr17:22,000,000-23,000,000	1,042	463,479
chr17:46,000,000-47,000,000	332	465,044
chr10:39,000,000-40,000,000	350	469,403
chr22:21,000,000-22,000,000	260	473,404
chrX:52,000,000-53,000,000	601	474,245
chr6:26,000,000-27,000,000	329	474,959
chr5:69,000,000-70,000,000	291	484,709
chr16:46,000,000-47,000,000	270	487,044
chr2:111,000,000-112,000,000	344	491,550
chr16:29,000,000-30,000,000	900	492,744
chr15:32,000,000-33,000,000	154	493,851
chr2:130,000,000-131,000,000	596	501,080
chr6:57,000,000-58,000,000	1,092	511,510
chr7:76,000,000-77,000,000	860	517,101
chr7:62,000,000-63,000,000	404	519,850
chr2:110,000,000-111,000,000	164	520,219
chr18:14,000,000-15,000,000	1,484	528,426
chr10:47,000,000-48,000,000	170	538,971
chr16:16,000,000-17,000,000	380	541,835
chrX:58,000,000-59,000,000	101	546,967
chrX:62,000,000-63,000,000	276	556,510
chr7:63,000,000-64,000,000	723	561,757
chr22:16,000,000-17,000,000	1,257	568,951
chrY:17,000,000-18,000,000	229	572,858
chr15:28,000,000-29,000,000	444	585,563
chrX:0-1,000,000	451	589,346
chrX:91,000,000-92,000,000	487	598,441
chr2:97,000,000-98,000,000	331	608,116
chr5:46,000,000-47,000,000	210	616,224
chrY:9,000,000-10,000,000	657	617,518
chr20:29,000,000-30,000,000	1,490	619,379
chr3:90,000,000-91,000,000	509	621,555
chr11:54,000,000-55,000,000	676	632,646
chr20:30,000,000-31,000,000	1,586	632,649
chrX:2,000,000-3,000,000	317	636,892
chr10:38,000,000-39,000,000	932	643,743
chr8:12,000,000-13,000,000	406	652,145
chrX:153,000,000-154,000,000	149	671,250
chr1:145,000,000-146,000,000	308	675,348
chr15:30,000,000-31,000,000	455	677,512
chr10:46,000,000-47,000,000	431	686,122
chr19:24,000,000-25,000,000	212	695,489
chrY:6,000,000-7,000,000	533	696,405
chr6:60,000,000-61,000,000	1,223	723,258
chrX:89,000,000-90,000,000	511	730,123
chr16:18,000,000-19,000,000	542	732,606
chrY:11,000,000-12,000,000	764	751,057
chr15:22,000,000-23,000,000	266	757,715
chrY:26,000,000-27,000,000	836	769,397
chr13:18,000,000-19,000,000	885	775,660
chr2:94,000,000-95,000,000	635	779,818
chr14:19,000,000-20,000,000	498	781,814
chrY:10,000,000-11,000,000	364	782,858
chrY:2,000,000-3,000,000	99	790,650
chr3:93,000,000-94,000,000	406	791,001
chr22:18,000,000-19,000,000	191	799,469
chr6:58,000,000-59,000,000	959	801,425
chr21:13,000,000-14,000,000	1,145	804,812
chr20:26,000,000-27,000,000	528	812,734
chrX:90,000,000-91,000,000	665	814,731
chrX:92,000,000-93,000,000	648	818,101
chr4:51,000,000-52,000,000	69	828,234
chr16:34,000,000-35,000,000	644	830,851
chr1:121,000,000-122,000,000	380	831,730
chrY:18,000,000-19,000,000	68	839,247
chr1:148,000,000-149,000,000	397	839,481
chr1:143,000,000-144,000,000	313	840,638
chrY:22,000,000-23,000,000	110	842,053
chr1:0-1,000,000	211	858,441
chrY:3,000,000-4,000,000	591	860,026
chr1:149,000,000-150,000,000	151	863,432
chr7:61,000,000-62,000,000	330	868,288
chr10:41,000,000-42,000,000	66	885,471
chr16:36,000,000-37,000,000	232	889,015
chr9:42,000,000-43,000,000	689	890,121
chrY:4,000,000-5,000,000	697	896,758
chr3:91,000,000-92,000,000	507	902,754
chr8:7,000,000-8,000,000	234	906,823
chr17:26,000,000-27,000,000	169	912,467
chrY:5,000,000-6,000,000	632	915,793
chr1:146,000,000-147,000,000	236	919,876
chr18:15,000,000-16,000,000	477	921,658
chr21:9,000,000-10,000,000	386	923,604
chr15:19,000,000-20,000,000	337	923,661
chr2:90,000,000-91,000,000	231	925,089
chr21:10,000,000-11,000,000	350	927,922
chr1:125,000,000-126,000,000	123	931,381
chr4:49,000,000-50,000,000	49	931,501
chr2:89,000,000-90,000,000	336	943,065
chr9:61,000,000-62,000,000	293	947,332
chr9:65,000,000-66,000,000	233	949,032
chr1:124,000,000-125,000,000	75	949,750
chr9:64,000,000-65,000,000	244	951,583
chr18:20,000,000-21,000,000	32	957,583
chr9:43,000,000-44,000,000	184	968,193
chr7:58,000,000-59,000,000	20	969,406
chr8:45,000,000-46,000,000	25	973,356
chr1:120,000,000-121,000,000	155	973,476
chr9:39,000,000-40,000,000	153	976,537
chr2:91,000,000-92,000,000	139	979,681
chr9:63,000,000-64,000,000	126	981,758
chr21:12,000,000-13,000,000	87	982,060
chr14:18,000,000-19,000,000	42	983,720
chr21:8,000,000-9,000,000	51	985,108
chr20:28,000,000-29,000,000	60	986,721
chr22:15,000,000-16,000,000	64	987,426
chr1:144,000,000-145,000,000	92	987,437
chr16:32,000,000-33,000,000	89	987,951
chr16:33,000,000-34,000,000	91	988,446
chr15:17,000,000-18,000,000	52	988,529
chr2:87,000,000-88,000,000	50	989,969
chr22:11,000,000-12,000,000	48	994,141
chr9:41,000,000-42,000,000	37	995,692
chr9:66,000,000-67,000,000	34	995,719
chr22:10,000,000-11,000,000	28	996,188
chr7:60,000,000-61,000,000	3	999,544
chrY:23,000,000-24,000,000	6	999,707
chr9:40,000,000-41,000,000	4	999,774
chr15:20,000,000-21,000,000	2	999,888
chr13:0-1,000,000	2	999,998
chr22:0-1,000,000	2	999,998
chrY:0-1,000,000	1	999,999
chr13:16,000,000-17,000,000	2	999,999
chr1:122,000,000-123,000,000	1	1,000,000
chr1:123,000,000-124,000,000	1	1,000,000
chr1:126,000,000-127,000,000	1	1,000,000
chr1:127,000,000-128,000,000	1	1,000,000
chr1:128,000,000-129,000,000	1	1,000,000
chr1:129,000,000-130,000,000	1	1,000,000
chr1:130,000,000-131,000,000	1	1,000,000
chr1:131,000,000-132,000,000	1	1,000,000
chr1:132,000,000-133,000,000	1	1,000,000
chr1:133,000,000-134,000,000	1	1,000,000
chr1:134,000,000-135,000,000	1	1,000,000
chr1:135,000,000-136,000,000	1	1,000,000
chr1:136,000,000-137,000,000	1	1,000,000
chr1:137,000,000-138,000,000	1	1,000,000
chr1:138,000,000-139,000,000	1	1,000,000
chr1:139,000,000-140,000,000	1	1,000,000
chr1:140,000,000-141,000,000	1	1,000,000
chr1:141,000,000-142,000,000	1	1,000,000
chr1:142,000,000-143,000,000	1	1,000,000
chr2:92,000,000-93,000,000	1	1,000,000
chr2:93,000,000-94,000,000	1	1,000,000
chr3:92,000,000-93,000,000	1	1,000,000
chr4:50,000,000-51,000,000	1	1,000,000
chr5:47,000,000-48,000,000	1	1,000,000
chr5:48,000,000-49,000,000	1	1,000,000
chr5:49,000,000-50,000,000	1	1,000,000
chr5:70,000,000-71,000,000	1	1,000,000
chr6:59,000,000-60,000,000	1	1,000,000
chr7:59,000,000-60,000,000	1	1,000,000
chr8:44,000,000-45,000,000	1	1,000,000
chr9:44,000,000-45,000,000	1	1,000,000
chr9:45,000,000-46,000,000	1	1,000,000
chr9:46,000,000-47,000,000	1	1,000,000
chr9:47,000,000-48,000,000	1	1,000,000
chr9:48,000,000-49,000,000	1	1,000,000
chr9:49,000,000-50,000,000	1	1,000,000
chr9:50,000,000-51,000,000	1	1,000,000
chr9:51,000,000-52,000,000	1	1,000,000
chr9:52,000,000-53,000,000	1	1,000,000
chr9:53,000,000-54,000,000	1	1,000,000
chr9:54,000,000-55,000,000	1	1,000,000
chr9:55,000,000-56,000,000	1	1,000,000
chr9:56,000,000-57,000,000	1	1,000,000
chr9:57,000,000-58,000,000	1	1,000,000
chr9:58,000,000-59,000,000	1	1,000,000
chr9:59,000,000-60,000,000	1	1,000,000
chr9:60,000,000-61,000,000	1	1,000,000
chr9:62,000,000-63,000,000	1	1,000,000
chr9:67,000,000-68,000,000	1	1,000,000
chr10:40,000,000-41,000,000	1	1,000,000
chr11:51,000,000-52,000,000	1	1,000,000
chr11:52,000,000-53,000,000	1	1,000,000
chr11:53,000,000-54,000,000	1	1,000,000
chr12:35,000,000-36,000,000	1	1,000,000
chr12:36,000,000-37,000,000	1	1,000,000
chr13:1,000,000-2,000,000	1	1,000,000
chr13:2,000,000-3,000,000	1	1,000,000
chr13:3,000,000-4,000,000	1	1,000,000
chr13:4,000,000-5,000,000	1	1,000,000
chr13:5,000,000-6,000,000	1	1,000,000
chr13:6,000,000-7,000,000	1	1,000,000
chr13:7,000,000-8,000,000	1	1,000,000
chr13:8,000,000-9,000,000	1	1,000,000
chr13:9,000,000-10,000,000	1	1,000,000
chr13:10,000,000-11,000,000	1	1,000,000
chr13:11,000,000-12,000,000	1	1,000,000
chr13:12,000,000-13,000,000	1	1,000,000
chr13:13,000,000-14,000,000	1	1,000,000
chr13:14,000,000-15,000,000	1	1,000,000
chr13:15,000,000-16,000,000	1	1,000,000
chr13:17,000,000-18,000,000	1	1,000,000
chr14:0-1,000,000	1	1,000,000
chr14:1,000,000-2,000,000	1	1,000,000
chr14:2,000,000-3,000,000	1	1,000,000
chr14:3,000,000-4,000,000	1	1,000,000
chr14:4,000,000-5,000,000	1	1,000,000
chr14:5,000,000-6,000,000	1	1,000,000
chr14:6,000,000-7,000,000	1	1,000,000
chr14:7,000,000-8,000,000	1	1,000,000
chr14:8,000,000-9,000,000	1	1,000,000
chr14:9,000,000-10,000,000	1	1,000,000
chr14:10,000,000-11,000,000	1	1,000,000
chr14:11,000,000-12,000,000	1	1,000,000
chr14:12,000,000-13,000,000	1	1,000,000
chr14:13,000,000-14,000,000	1	1,000,000
chr14:14,000,000-15,000,000	1	1,000,000
chr14:15,000,000-16,000,000	1	1,000,000
chr14:16,000,000-17,000,000	1	1,000,000
chr14:17,000,000-18,000,000	1	1,000,000
chr15:0-1,000,000	1	1,000,000
chr15:1,000,000-2,000,000	1	1,000,000
chr15:2,000,000-3,000,000	1	1,000,000
chr15:3,000,000-4,000,000	1	1,000,000
chr15:4,000,000-5,000,000	1	1,000,000
chr15:5,000,000-6,000,000	1	1,000,000
chr15:6,000,000-7,000,000	1	1,000,000
chr15:7,000,000-8,000,000	1	1,000,000
chr15:8,000,000-9,000,000	1	1,000,000
chr15:9,000,000-10,000,000	1	1,000,000
chr15:10,000,000-11,000,000	1	1,000,000
chr15:11,000,000-12,000,000	1	1,000,000
chr15:12,000,000-13,000,000	1	1,000,000
chr15:13,000,000-14,000,000	1	1,000,000
chr15:14,000,000-15,000,000	1	1,000,000
chr15:15,000,000-16,000,000	1	1,000,000
chr15:16,000,000-17,000,000	1	1,000,000
chr15:18,000,000-19,000,000	1	1,000,000
chr15:21,000,000-22,000,000	1	1,000,000
chr16:37,000,000-38,000,000	1	1,000,000
chr16:38,000,000-39,000,000	1	1,000,000
chr16:39,000,000-40,000,000	1	1,000,000
chr16:40,000,000-41,000,000	1	1,000,000
chr16:41,000,000-42,000,000	1	1,000,000
chr16:42,000,000-43,000,000	1	1,000,000
chr16:43,000,000-44,000,000	1	1,000,000
chr16:44,000,000-45,000,000	1	1,000,000
chr16:45,000,000-46,000,000	1	1,000,000
chr17:23,000,000-24,000,000	1	1,000,000
chr17:24,000,000-25,000,000	1	1,000,000
chr17:25,000,000-26,000,000	1	1,000,000
chr18:16,000,000-17,000,000	1	1,000,000
chr18:17,000,000-18,000,000	1	1,000,000
chr18:18,000,000-19,000,000	1	1,000,000
chr18:19,000,000-20,000,000	1	1,000,000
chr19:25,000,000-26,000,000	1	1,000,000
chr19:26,000,000-27,000,000	1	1,000,000
chr20:27,000,000-28,000,000	1	1,000,000
chr21:0-1,000,000	1	1,000,000
chr21:1,000,000-2,000,000	1	1,000,000
chr21:2,000,000-3,000,000	1	1,000,000
chr21:3,000,000-4,000,000	1	1,000,000
chr21:4,000,000-5,000,000	1	1,000,000
chr21:5,000,000-6,000,000	1	1,000,000
chr21:6,000,000-7,000,000	1	1,000,000
chr21:7,000,000-8,000,000	1	1,000,000
chr21:11,000,000-12,000,000	1	1,000,000
chr22:1,000,000-2,000,000	1	1,000,000
chr22:2,000,000-3,000,000	1	1,000,000
chr22:3,000,000-4,000,000	1	1,000,000
chr22:4,000,000-5,000,000	1	1,000,000
chr22:5,000,000-6,000,000	1	1,000,000
chr22:6,000,000-7,000,000	1	1,000,000
chr22:7,000,000-8,000,000	1	1,000,000
chr22:8,000,000-9,000,000	1	1,000,000
chr22:9,000,000-10,000,000	1	1,000,000
chr22:12,000,000-13,000,000	1	1,000,000
chr22:13,000,000-14,000,000	1	1,000,000
chr22:14,000,000-15,000,000	1	1,000,000
chrX:59,000,000-60,000,000	1	1,000,000
chrX:60,000,000-61,000,000	1	1,000,000
chrX:61,000,000-62,000,000	1	1,000,000
chrY:1,000,000-2,000,000	1	1,000,000
chrY:24,000,000-25,000,000	1	1,000,000
chrY:25,000,000-26,000,000	1	1,000,000
chrY:27,000,000-28,000,000	1	1,000,000
chrY:28,000,000-29,000,000	1	1,000,000
chrY:29,000,000-30,000,000	1	1,000,000
chrY:30,000,000-31,000,000	1	1,000,000
chrY:31,000,000-32,000,000	1	1,000,000
chrY:32,000,000-33,000,000	1	1,000,000
chrY:33,000,000-34,000,000	1	1,000,000
chrY:34,000,000-35,000,000	1	1,000,000
chrY:35,000,000-36,000,000	1	1,000,000
chrY:36,000,000-37,000,000	1	1,000,000
chrY:37,000,000-38,000,000	1	1,000,000
chrY:38,000,000-39,000,000	1	1,000,000
chrY:39,000,000-40,000,000	1	1,000,000
chrY:40,000,000-41,000,000	1	1,000,000
chrY:41,000,000-42,000,000	1	1,000,000
chrY:42,000,000-43,000,000	1	1,000,000
chrY:43,000,000-44,000,000	1	1,000,000
chrY:44,000,000-45,000,000	1	1,000,000
chrY:45,000,000-46,000,000	1	1,000,000
chrY:46,000,000-47,000,000	1	1,000,000
chrY:47,000,000-48,000,000	1	1,000,000
chrY:48,000,000-49,000,000	1	1,000,000
chrY:49,000,000-50,000,000	1	1,000,000
chrY:50,000,000-51,000,000	1	1,000,000
chrY:51,000,000-52,000,000	1	1,000,000
chrY:52,000,000-53,000,000	1	1,000,000
chrY:53,000,000-54,000,000	1	1,000,000
chrY:54,000,000-55,000,000	1	1,000,000
chrY:55,000,000-56,000,000	1	1,000,000
chrY:56,000,000-57,000,000	1	1,000,000
